#F 10_09_Prisk.dat
#E 1412865924
#D Thu Oct 09 09:45:24 2014
#C Prist day 2  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Oct 09 09:45:36 2014.  do usaxs.mac.
#C Thu Oct 09 09:45:36 2014.  do USAXS_conf.mac.
#C Thu Oct 09 09:45:36 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 09:45:38 2014.  USAXS I0 dark current range 5 = 2901 +/- 8.94427 c/s.
#C Thu Oct 09 09:45:38 2014.  USAXS I00 dark current range 5 = 54250 +/- 518.266 c/s.
#C Thu Oct 09 09:45:39 2014.  USAXS I0 dark current range 4 = 1547 +/- 2.73861 c/s.
#C Thu Oct 09 09:45:39 2014.  USAXS I00 dark current range 4 = 6399 +/- 154.693 c/s.
#C Thu Oct 09 09:45:40 2014.  USAXS I0 dark current range 3 = 1412 +/- 2.73861 c/s.
#C Thu Oct 09 09:45:40 2014.  USAXS I00 dark current range 3 = 1469 +/- 135.111 c/s.
#C Thu Oct 09 09:45:42 2014.  USAXS I0 dark current range 2 = 1396 +/- 2.23607 c/s.
#C Thu Oct 09 09:45:42 2014.  USAXS I00 dark current range 2 = 725 +/- 101.98 c/s.
#C Thu Oct 09 09:45:43 2014.  USAXS I0 dark current range 1 = 1393 +/- 2.73861 c/s.
#C Thu Oct 09 09:45:43 2014.  USAXS I00 dark current range 1 = 440 +/- 103.32 c/s.
#C Thu Oct 09 09:45:45 2014.  USAXS upd2 FemtoPD dark current range 5 = 11152 +/- 879.251 c/s.
#C Thu Oct 09 09:45:48 2014.  USAXS upd2 FemtoPD dark current range 4 = 133 +/- 14.8324 c/s.
#C Thu Oct 09 09:45:49 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 09:45:50 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 09:45:52 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 09:45:52 2014.  Prisk1.
#C Thu Oct 09 09:45:52 2014.  Ready for USAXS mode.
#C Thu Oct 09 09:45:52 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 09:45:53 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 09:45:55 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 3.3 170.65 64.25875 26.355 6e-05 8e-06 0.199922 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9875 3.05 7.6625 2.705 10.94533 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.969 0 1 0 1 1 1 1 991.01
#V1 -0.0201482 -0.110916 34.0276 100.699 0 0 0 0.00028485 0.000597
#V2 -1.1179 0.555852 32.0932 -21.5065
#V3 17 0.729319 17.1411 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 133 14.8324
#V11 1.0e+12 11152 879.251
#V12 1 10.9707 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 312111 100000 1229877 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
10.94476  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8321 0.1 17764 4032 0 0 11365 11365
10.94456  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8322 0.1 14701 585 0 0 8715 8715
10.94436  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8322 0.1 9285 98 0 0 3978 3978
10.94416  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8322 0.1 6915 32 0 0 1989 1989
10.94396  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8323 0.1 5700 12 0 0 997 997
10.94376  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8323 0.1 5236 6 0 0 592 592
10.94356  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8323 0.1 5000 3 0 0 419 419
10.94336  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8323 0.1 4870 3 0 0 282 282
10.94316  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8324 0.1 4802 2 0 0 230 230
10.94296  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8324 0.1 4764 3 0 0 195 195
10.94276  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8324 0.1 4730 2 0 0 174 174
10.94256  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8324 0.1 4743 2 0 0 162 162
10.94236  -7.900 21.655 10.970689 1 19096 238700 0.000238695 1e+06 1e+09 8325 0.1 4695 3 0 0 152 152
#C Thu Oct 09 12:04:10 2014.  setting motor mr to 10.9453.
#C Thu Oct 09 12:04:11 2014.  tuning USAXS motor m2rp.

#S 69  ascan  m2rp 3.4175 2.6175  20 0.05
#D Thu Oct 09 12:04:13 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 90 181 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9975 3.0175 7.6625 2.705 10.94531 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor m2rp
#V0 101.887 0 1 0 1 1 1 1 990.313
#V1 -0.0197642 -0.110782 34.1092 100.833 0 0 0 -3.55271e-15 0
#V2 -1.12123 0.553332 32.2363 -21.3593
#V3 17 0.729319 17.1414 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 136 15.5724
#V11 1.0e+12 10427 1336.23
#V12 1 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 384228 100000 431306 1000000
#N 18
#L USAXS.m2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
3.4175  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8328 0.05 2841 15 0 0 485 485
3.3775  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8328 0.05 3045 25 0 0 682 682
3.3375  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8329 0.05 3449 49 0 0 1023 1023
3.2975  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8329 0.05 4220 107 0 0 1672 1672
3.2575  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8329 0.05 5453 289 0 0 2704 2704
3.2175  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8329 0.05 6653 835 0 0 3767 3767
3.1775  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8330 0.05 7880 2549 0 0 4842 4842
3.1375  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8330 0.05 9140 5278 0 0 5900 5900
3.0975  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8330 0.05 10233 8108 0 0 6884 6884
3.0575  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8331 0.05 11115 10494 0 0 7610 7610
3.0175  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8331 0.05 11129 12327 0 0 7672 7672
2.9775  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8331 0.05 10391 12645 0 0 7022 7022
2.9375  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8331 0.05 9366 10694 0 0 6119 6119
2.8975  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8332 0.05 8108 7844 0 0 5037 5037
2.8575  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8332 0.05 6884 3440 0 0 3947 3947
2.8175  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8332 0.05 5489 1116 0 0 2770 2770
2.7775  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8332 0.05 4140 317 0 0 1585 1585
2.7375  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8332 0.05 3223 93 0 0 821 821
2.6975  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8333 0.05 2800 34 0 0 455 455
2.6575  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8333 0.05 2570 14 0 0 252 252
2.6175  -7.900 21.655 10.970689 1 19882 248525 0.00024852 1e+06 1e+09 8333 0.05 2458 7 0 0 165 165
#C Thu Oct 09 12:04:18 2014.  setting motor m2rp to 3.03854.
#C Thu Oct 09 12:04:20 2014.  Tunning motor Ar, starting condition is 10.9707.
#C Thu Oct 09 12:04:20 2014.  tuning USAXS motor ar.

#S 70  ascan  ar 10.9692 10.9722  30 0.1
#D Thu Oct 09 12:04:22 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 90 181 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9975 3.0375 7.6625 2.705 10.94531 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.970689 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor ar
#V0 101.855 0 1 0 1 1 1 1 990.315
#V1 -0.0199145 -0.110796 34.1132 100.826 0 0 0 -3.55271e-15 0
#V2 -1.12103 0.552964 32.2229 -21.3421
#V3 17 0.729319 17.1414 0 0 10.4488 10.970689
#V4 10.9453 10.9707 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 136 15.5724
#V11 1.0e+12 10427 1336.23
#V12 1 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 384228 100000 431306 1000000
#N 17
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
10.969189  -7.900 21.655 10.969189 1 19908 248850 0.000248845 1e+06 1e+09 8338 0.1 21158 0 0 14254 101
10.969289  -7.900 21.655 10.969289 1 19908 248850 0.000248845 1e+06 1e+09 8338 0.1 21150 0 0 14238 119
10.969389  -7.900 21.655 10.969389 1 19908 248850 0.000248845 1e+06 1e+09 8338 0.1 21109 0 0 14225 144
10.969489  -7.900 21.655 10.969489 1 19908 248850 0.000248845 1e+06 1e+09 8339 0.1 21142 0 0 14273 175
10.969589  -7.900 21.655 10.969589 1 19908 248850 0.000248845 1e+06 1e+09 8339 0.1 21120 0 0 14240 219
10.969689  -7.900 21.655 10.969689 1 19908 248850 0.000248845 1e+06 1e+09 8340 0.1 21044 0 0 14257 279
10.969789  -7.900 21.655 10.969789 1 19908 248850 0.000248845 1e+06 1e+09 8340 0.1 21156 0 0 14290 368
10.969889  -7.900 21.655 10.969889 1 19908 248850 0.000248845 1e+06 1e+09 8341 0.1 21127 0 0 14261 516
10.969989  -7.900 21.655 10.969989 1 19908 248850 0.000248845 1e+06 1e+09 8341 0.1 21165 0 0 14252 855
10.970089  -7.900 21.655 10.970089 1 19908 248850 0.000248845 1e+06 1e+09 8342 0.1 21112 0 0 14258 2134
10.970189  -7.900 21.655 10.970189 1 19908 248850 0.000248845 1e+06 1e+09 8342 0.1 21183 0 0 14268 5990
10.970289  -7.900 21.655 10.970289 1 19908 248850 0.000248845 1e+06 1e+09 8342 0.1 21162 0 0 14269 10561
10.970389  -7.900 21.655 10.970389 1 19908 248850 0.000248845 1e+06 1e+09 8343 0.1 21089 0 0 14294 15484
10.970489  -7.900 21.655 10.970489 1 19908 248850 0.000248845 1e+06 1e+09 8343 0.1 21050 0 0 14234 20479
10.970589  -7.900 21.655 10.970589 1 19908 248850 0.000248845 1e+06 1e+09 8344 0.1 21038 0 0 14292 24805
10.970689  -7.900 21.655 10.970689 1 19908 248850 0.000248845 1e+06 1e+09 8344 0.1 21067 0 0 14268 24954
10.970789  -7.900 21.655 10.970789 1 19908 248850 0.000248845 1e+06 1e+09 8345 0.1 21037 0 0 14253 21204
10.970889  -7.900 21.655 10.970889 1 19908 248850 0.000248845 1e+06 1e+09 8345 0.1 21051 0 0 14254 16565
10.970989  -7.900 21.655 10.970989 1 19908 248850 0.000248845 1e+06 1e+09 8346 0.1 21159 0 0 14288 11817
10.971089  -7.900 21.655 10.971089 1 19908 248850 0.000248845 1e+06 1e+09 8346 0.1 21087 0 0 14262 7040
10.971189  -7.900 21.655 10.971189 1 19908 248850 0.000248845 1e+06 1e+09 8347 0.1 21163 0 0 14270 2820
10.971289  -7.900 21.655 10.971289 1 19908 248850 0.000248845 1e+06 1e+09 8347 0.1 21099 0 0 14285 965
10.971389  -7.900 21.655 10.971389 1 19908 248850 0.000248845 1e+06 1e+09 8347 0.1 21135 0 0 14262 535
10.971489  -7.900 21.655 10.971489 1 19908 248850 0.000248845 1e+06 1e+09 8348 0.1 21134 0 0 14259 371
10.971589  -7.900 21.655 10.971589 1 19908 248850 0.000248845 1e+06 1e+09 8348 0.1 21166 0 0 14227 279
10.971689  -7.900 21.655 10.971689 1 19908 248850 0.000248845 1e+06 1e+09 8349 0.1 21120 0 0 14253 220
10.971789  -7.900 21.655 10.971789 1 19908 248850 0.000248845 1e+06 1e+09 8349 0.1 21110 0 0 14265 176
10.971889  -7.900 21.655 10.971889 1 19908 248850 0.000248845 1e+06 1e+09 8350 0.1 21127 0 0 14257 144
10.971989  -7.900 21.655 10.971989 1 19908 248850 0.000248845 1e+06 1e+09 8350 0.1 21084 0 0 14254 120
10.972089  -7.900 21.655 10.972089 1 19908 248850 0.000248845 1e+06 1e+09 8351 0.1 21144 0 0 14249 101
10.972189  -7.900 21.655 10.972189 1 19908 248850 0.000248845 1e+06 1e+09 8351 0.1 21147 0 0 14287 87
#C Thu Oct 09 12:04:37 2014.  setting motor ar to 10.9707.
#C Thu Oct 09 12:04:37 2014.  Tunning motor Ar, ending condition is 10.9706.
#C Thu Oct 09 12:04:39 2014.  tuning USAXS motor a2rp.

#S 71  ascan  a2rp 3.2975 2.6975  30 0.05
#D Thu Oct 09 12:04:41 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 90 181 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9975 3.0375 7.6625 2.705 10.94531 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.97065 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor a2rp
#V0 101.801 0 1 0 1 1 1 1 990.305
#V1 -0.0199352 -0.110777 34.1439 100.839 0 0 0 -3.55271e-15 0
#V2 -1.12099 0.553023 32.2213 -21.3476
#V3 17 0.729319 17.1414 0 0 10.4487 10.970650
#V4 10.9453 10.9706 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 136 15.5724
#V11 1.0e+12 10427 1336.23
#V12 1 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 384228 100000 431306 1000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
3.2975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8356 0.05 10529 0 0 7140 511
3.2775  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8356 0.05 10512 0 0 7131 662
3.2575  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8357 0.05 10600 0 0 7142 970
3.2375  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8357 0.05 10557 0 0 7138 1539
3.2175  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8357 0.05 10577 0 0 7154 2236
3.1975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8357 0.05 10589 0 0 7158 3306
3.1775  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8358 0.05 10534 0 0 7138 4331
3.1575  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8358 0.05 10529 0 0 7142 5395
3.1375  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8358 0.05 10544 0 0 7139 6569
3.1175  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8359 0.05 10530 0 0 7136 7744
3.0975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8359 0.05 10548 0 0 7142 8823
3.0775  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8359 0.05 10561 0 0 7150 10022
3.0575  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8359 0.05 10503 0 0 7137 11130
3.0375  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8359 0.05 10547 0 0 7154 12009
3.0175  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8360 0.05 10499 0 0 7126 12765
2.9975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8360 0.05 10561 0 0 7129 12991
2.9775  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8360 0.05 10541 0 0 7133 12694
2.9575  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8361 0.05 10557 0 0 7136 12154
2.9375  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8361 0.05 10585 0 0 7166 11390
2.9175  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8361 0.05 10558 0 0 7159 10443
2.8975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8361 0.05 10564 0 0 7135 9273
2.8775  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8362 0.05 10512 0 0 7132 8165
2.8575  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8362 0.05 10569 0 0 7149 7049
2.8375  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8362 0.05 10489 0 0 7118 5735
2.8175  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8363 0.05 10516 0 0 7130 4565
2.7975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8363 0.05 10534 0 0 7129 3287
2.7775  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8363 0.05 10522 0 0 7144 2190
2.7575  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8363 0.05 10562 0 0 7143 1386
2.7375  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8364 0.05 10577 0 0 7150 823
2.7175  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8364 0.05 10510 0 0 7123 521
2.6975  -7.900 21.655 10.970650 1 20568 257100 0.000257095 1e+06 1e+09 8364 0.05 10488 0 0 7141 371
#C Thu Oct 09 12:04:49 2014.  setting motor a2rp to 2.99675.
#C Thu Oct 09 12:04:51 2014.  Ready for USAXS mode.
#C Thu Oct 09 12:04:51 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 12:04:51 2014.  Moving AR motor to 10.9706 degrees (beam center).
#C Thu Oct 09 12:04:51 2014.  for next scan: encoder ARenc_CENTER  = 10.9706.
#C Thu Oct 09 12:05:35 2014.  Ready for USAXS mode.

#S 72  FlyScan  ar 10.972 0 8.97518 2e-05 
#D Thu Oct 09 12:05:46 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 9 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9975 3.0375 7.6625 2.705 10.94531 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.97065 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C Blank_Quartz
#V0 102.009 0 1 0 1 1 1 1 990.296
#V1 -0.0198434 -0.110807 34.1218 100.836 0 0 0 -3.55271e-15 0
#V2 -1.12119 0.552885 32.2193 -21.3332
#V3 17 0.729319 17.1414 0 0 10.4487 10.970650
#V4 10.9453 10.9706 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 136 15.5724
#V11 1.0e+12 10427 1336.23
#V12 0 10.9706 198 873 0 36.906
#V13 64.2587 21.6548 1 
#V14 1 1.88362 3 410095 100000 431736 1000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 12:05:46 2014.  FlyScan #72 started.
#C Thu Oct 09 12:05:46 2014.  FlyScan file name = ./10_09_Prisk_fly/S72_Blank_Quartz.h5.
#C Thu Oct 09 12:05:46 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 12:08:13 2014.  Flyscan done after 146s..
#C Thu Oct 09 12:08:21 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 12:08:21 2014.  FlyScan finished.
#C Thu Oct 09 12:08:21 2014.  Moving AR motor back to 10.9706 degrees (beam center).
#C Thu Oct 09 12:08:25 2014.  Blank_Quartz.
#C Thu Oct 09 12:08:26 2014.  Ready for USAXS mode.
#C Thu Oct 09 12:08:26 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 12:08:26 2014.  Moving AR motor to 10.9706 degrees (beam center).
#C Thu Oct 09 12:08:26 2014.  for next scan: encoder ARenc_CENTER  = 10.9706.
#C Thu Oct 09 12:08:36 2014.  Ready for USAXS mode.

#S 73  FlyScan  ar 10.972 0 8.97518 2e-05 
#D Thu Oct 09 12:08:47 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 50 -49 -0.1 205.17266 17.075
#P1 5.894899e-07 9.99893 179 5.00002 0 -30 27.8015 0
#P2 87 45 64.25875 26.355 6e-05 8e-06 0.699917 1.9998165
#P3 -0.001369 71.000831 1.0979277 -1.1013935 0.50114511 -0.49850354 0.000245 4
#P4 2.9975 3.0375 7.6625 2.705 10.94531 0 0 0
#P5 0 -0.1 -8.67896 -0.351 10.97065 -7.9 21.654766 0
#P6 0 0 0 0 0 17.0005 
#C 07W11L
#V0 101.835 0 1 0 1 1 1 1 990.262
#V1 -0.0196344 -0.110795 34.1321 100.87 0 0 0 -0.00028485 -0.000602722
#V2 -1.12105 0.553261 32.2309 -21.3573
#V3 17 0.729319 17.1416 0 0 10.4487 10.970650
#V4 10.9453 10.9706 2.70464 7.66349 0 0
#V5 1000000 1000000000
#V6 2 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 136 15.5724
